ref x,ref y),x,y0.000000,0.000000,-0.002157,-0.000042
0.000000,0.000000,0.005261,-0.000104
0.000000,0.000000,0.023354,-0.000666
0.000000,0.000000,0.049343,-0.002117
0.100005,0.000314,0.079395,-0.004424
0.100005,0.000314,0.102972,-0.006256
0.100005,0.000314,0.118736,-0.007328
0.100005,0.000314,0.129678,-0.007980
0.100005,0.000314,0.138199,-0.008317
0.100005,0.000314,0.146193,-0.008524
0.200009,0.000626,0.160600,-0.008793
0.200009,0.000626,0.180083,-0.008914
0.200009,0.000626,0.202146,-0.008562
0.200009,0.000626,0.225576,-0.007650
0.300014,0.000931,0.250501,-0.006050
0.300014,0.000931,0.280109,-0.003666
0.300014,0.000931,0.312277,-0.000852
0.300014,0.000931,0.345469,0.002144
0.400019,0.001228,0.379042,0.005095
0.400019,0.001228,0.412756,0.007811
0.400019,0.001228,0.446555,0.010137
0.500023,0.001512,0.480462,0.011941
0.500023,0.001512,0.514529,0.013114
0.500023,0.001512,0.548815,0.013537
0.600027,0.001781,0.583376,0.013096
0.600027,0.001781,0.618266,0.011687
0.700031,0.002032,0.653534,0.009198
0.700031,0.002032,0.689019,0.005649
0.700031,0.002032,0.724211,0.001496
0.800034,0.002262,0.758923,-0.003015
0.800034,0.002262,0.793136,-0.007771
0.800034,0.002262,0.827019,-0.012294
0.900037,0.002467,0.860675,-0.016524
0.900037,0.002467,0.894234,-0.020321
0.900037,0.002467,0.927813,-0.023569
1.000040,0.002646,0.961508,-0.026172
1.000040,0.002646,0.995403,-0.028041
1.000040,0.002646,1.029569,-0.029084
1.100042,0.002794,1.064067,-0.029210
1.100042,0.002794,1.098947,-0.028320
1.100042,0.002794,1.133959,-0.026531
1.200044,0.002909,1.168726,-0.024182
1.200044,0.002909,1.203123,-0.021402
1.200044,0.002909,1.237201,-0.018551
1.300045,0.002987,1.271081,-0.015969
1.300045,0.002987,1.304860,-0.013744
1.300045,0.002987,1.338639,-0.012010
1.400046,0.003027,1.372512,-0.010887
1.400046,0.003027,1.406534,-0.010457
1.400046,0.003027,1.440658,-0.010669
1.500046,0.003024,1.474824,-0.011426
1.500046,0.003024,1.508999,-0.012644
1.500046,0.003024,1.543166,-0.014258
1.600045,0.002975,1.577311,-0.016213
1.600045,0.002975,1.611371,-0.018293
1.600045,0.002975,1.645352,-0.020324
1.700043,0.002879,1.679286,-0.022368
1.700043,0.002879,1.713187,-0.024256
1.700043,0.002879,1.747094,-0.025810
1.800041,0.002730,1.781070,-0.026886
1.800041,0.002730,1.815187,-0.027357
1.800041,0.002730,1.849503,-0.027103
1.900038,0.002528,1.883994,-0.026070
1.900038,0.002528,1.918543,-0.024384
2.000034,0.002268,1.953073,-0.022136
2.000034,0.002268,1.987548,-0.019399
2.000034,0.002268,2.021934,-0.016254
2.100029,0.001947,2.056114,-0.012963
2.100029,0.001947,2.090079,-0.009742
2.100029,0.001947,2.123896,-0.006772
2.200024,0.001563,2.157658,-0.004203
2.200024,0.001563,2.191457,-0.002156
2.200024,0.001563,2.225363,-0.000738
2.300017,0.001113,2.259360,0.000068
2.300017,0.001113,2.293391,0.000423
2.300017,0.001113,2.327401,0.000529
2.400009,0.000593,2.361404,0.000392
2.400009,0.000593,2.395407,0.000050
2.400009,0.000593,2.429415,-0.000468
2.500000,-0.000000,2.463426,-0.001138
2.500000,-0.000000,2.497441,-0.001941
2.500000,-0.000000,2.531459,-0.002863
2.599990,-0.000665,2.565477,-0.003887
2.599990,-0.000665,2.599497,-0.005006
2.599990,-0.000665,2.633517,-0.006212
2.699979,-0.001391,2.667535,-0.007497
2.699979,-0.001391,2.701553,-0.008856
2.699979,-0.001391,2.735570,-0.010284
2.799967,-0.002162,2.769584,-0.011779
2.799967,-0.002162,2.803597,-0.013336
2.799967,-0.002162,2.837607,-0.014955
2.899955,-0.002963,2.871615,-0.016633
2.899955,-0.002963,2.905619,-0.018368
2.899955,-0.002963,2.939621,-0.020159
2.999943,-0.003780,2.973620,-0.022006
2.999943,-0.003780,3.007615,-0.023907
2.999943,-0.003780,3.041607,-0.025862
3.099931,-0.004596,3.075595,-0.027869
3.099931,-0.004596,3.109580,-0.029930
3.099931,-0.004596,3.143560,-0.032043
3.199919,-0.005397,3.177536,-0.034208
3.199919,-0.005397,3.211507,-0.036425
3.199919,-0.005397,3.245474,-0.038693
3.299907,-0.006169,3.279436,-0.041012
3.299907,-0.006169,3.313393,-0.043383
3.299907,-0.006169,3.347345,-0.045804
3.399896,-0.006894,3.381292,-0.048276
3.399896,-0.006894,3.415233,-0.050798
3.399896,-0.006894,3.449169,-0.053372
3.499886,-0.007559,3.483099,-0.055995
3.499886,-0.007559,3.517024,-0.058670
3.599877,-0.008149,3.550943,-0.061395
3.599877,-0.008149,3.584856,-0.064169
3.599877,-0.008149,3.618764,-0.066995
3.699870,-0.008648,3.652666,-0.069870
3.699870,-0.008648,3.686563,-0.072796
3.699870,-0.008648,3.720453,-0.075773
3.799864,-0.009041,3.754339,-0.078798
3.799864,-0.009041,3.788219,-0.081875
3.799864,-0.009041,3.822093,-0.085003
3.899860,-0.009313,3.855963,-0.088180
3.899860,-0.009313,3.888353,-0.091238
3.899860,-0.009313,3.913906,-0.093261
3.899860,-0.009313,3.934779,-0.094586
3.999857,-0.009449,3.953380,-0.095485
3.999857,-0.009449,3.973134,-0.096142
3.999857,-0.009449,3.999728,-0.097131
3.999857,-0.009449,4.030179,-0.098405
4.099858,-0.009434,4.062495,-0.099975
4.099858,-0.009434,4.095729,-0.102044
4.099858,-0.009434,4.129476,-0.104649
4.199861,-0.009253,4.163577,-0.107919
4.199861,-0.009253,4.197908,-0.111949
4.199861,-0.009253,4.229366,-0.116121
4.299866,-0.008890,4.253784,-0.119398
4.299866,-0.008890,4.274074,-0.121815
4.299866,-0.008890,4.292300,-0.123912
4.299866,-0.008890,4.309563,-0.125732
4.299866,-0.008890,4.330487,-0.127788
4.399874,-0.008331,4.358009,-0.130664
4.399874,-0.008331,4.388849,-0.133782
4.399874,-0.008331,4.421253,-0.137086
4.499886,-0.007559,4.454424,-0.140282
4.499886,-0.007559,4.488029,-0.143118
4.499886,-0.007559,4.521955,-0.145421
4.599901,-0.006562,4.556185,-0.147060
4.599901,-0.006562,4.590749,-0.147911
4.599901,-0.006562,4.625688,-0.147855
4.699920,-0.005322,4.660931,-0.146819
4.699920,-0.005322,4.696301,-0.144897
4.699920,-0.005322,4.731640,-0.142227
4.799942,-0.003825,4.766702,-0.139090
4.799942,-0.003825,4.801340,-0.135787
4.799942,-0.003825,4.835542,-0.132419
4.899969,-0.002056,4.869440,-0.129285
4.899969,-0.002056,4.903145,-0.126523
4.899969,-0.002056,4.936776,-0.124259
5.000000,-0.000000,4.970437,-0.122595
5.000000,-0.000000,5.004217,-0.121629
5.000000,-0.000000,5.038186,-0.121449
5.100033,0.002374,5.072406,-0.122140
5.100033,0.002374,5.106871,-0.123772
5.100033,0.002374,5.141435,-0.126211
5.200058,0.005159,5.175075,-0.129269
5.200058,0.005159,5.201683,-0.131944
5.200058,0.005159,5.222931,-0.134328
5.200058,0.005159,5.242827,-0.136586
5.300062,0.008463,5.268821,-0.139289
5.300062,0.008463,5.298872,-0.141818
5.300062,0.008463,5.331016,-0.143899
5.400031,0.012395,5.364306,-0.145370
5.400031,0.012395,5.398305,-0.146103
5.400031,0.012395,5.432825,-0.145991
5.499953,0.017064,5.467802,-0.144906
5.499953,0.017064,5.503197,-0.142739
5.499953,0.017064,5.538868,-0.139458
5.599815,0.022577,5.574455,-0.135259
5.599815,0.022577,5.609579,-0.130531
5.599815,0.022577,5.644147,-0.125589
5.699603,0.029043,5.678230,-0.120678
5.699603,0.029043,5.711958,-0.115981
5.699603,0.029043,5.745470,-0.111652
5.799305,0.036572,5.778900,-0.107808
5.799305,0.036572,5.812362,-0.104547
5.799305,0.036572,5.845953,-0.101961
5.898909,0.045270,5.879655,-0.100004
5.898909,0.045270,5.913382,-0.098366
5.898909,0.045270,5.947137,-0.096788
5.998400,0.055242,5.980967,-0.095050
5.998400,0.055242,6.014928,-0.092961
5.998400,0.055242,6.049080,-0.090340
6.097766,0.066519,6.083420,-0.087055
6.097766,0.066519,6.117849,-0.083145
6.097766,0.066519,6.152328,-0.078607
6.196996,0.079071,6.186827,-0.073449
6.196996,0.079071,6.221253,-0.067760
6.196996,0.079071,6.255564,-0.061601
6.296077,0.092867,6.289747,-0.055024
6.296077,0.092867,6.323732,-0.048194
6.296077,0.092867,6.357515,-0.041174
6.394998,0.107876,6.391169,-0.033958
6.394998,0.107876,6.424731,-0.026545
6.394998,0.107876,6.458221,-0.018940
6.493745,0.124066,6.491650,-0.011143
6.493745,0.124066,6.525022,-0.003158
6.493745,0.124066,6.558341,0.005013
6.592308,0.141406,6.591609,0.013367
6.592308,0.141406,6.624825,0.021905
6.592308,0.141406,6.657991,0.030623
6.690674,0.159866,6.691107,0.039520
6.690674,0.159866,6.723503,0.048396
6.690674,0.159866,6.748626,0.055787
6.788831,0.179414,6.767326,0.061750
6.788831,0.179414,6.782841,0.066995
6.788831,0.179414,6.796857,0.071903
6.788831,0.179414,6.810167,0.076694
6.788831,0.179414,6.823155,0.081474
6.788831,0.179414,6.836002,0.086292
6.788831,0.179414,6.848791,0.091172
6.886767,0.200018,6.861557,0.096119
6.886767,0.200018,6.874314,0.101136
6.886767,0.200018,6.887065,0.106218
6.886767,0.200018,6.899810,0.111364
6.886767,0.200018,6.912548,0.116569
6.886767,0.200018,6.925276,0.121833
6.886767,0.200018,6.937994,0.127150
6.886767,0.200018,6.950697,0.132519
6.984470,0.221658,6.963384,0.137939
6.984470,0.221658,6.976054,0.143408
6.984470,0.221658,6.988707,0.148923
6.984470,0.221658,7.001343,0.154484
6.984470,0.221658,7.013959,0.160089
6.984470,0.221658,7.026556,0.165739
6.984470,0.221658,7.039133,0.171433
7.081928,0.244333,7.051692,0.177168
7.081928,0.244333,7.064232,0.182946
7.081928,0.244333,7.080347,0.190353
7.081928,0.244333,7.103994,0.200897
7.081928,0.244333,7.131715,0.212922
7.179130,0.268049,7.161315,0.225390
7.179130,0.268049,7.191857,0.237693
7.179130,0.268049,7.222943,0.249590
7.276062,0.292810,7.254455,0.260916
7.276062,0.292810,7.286330,0.271624
7.276062,0.292810,7.318567,0.281695
7.372713,0.318621,7.351142,0.291069
7.372713,0.318621,7.383875,0.299951
7.372713,0.318621,7.416641,0.308614
7.469071,0.345487,7.449313,0.317222
7.469071,0.345487,7.476170,0.324297
7.469071,0.345487,7.495979,0.329561
7.469071,0.345487,7.512032,0.334024
7.565124,0.373412,7.526361,0.338249
7.565124,0.373412,7.539966,0.342562
7.565124,0.373412,7.553336,0.347145
7.565124,0.373412,7.566577,0.352045
7.565124,0.373412,7.579686,0.357232
7.565124,0.373412,7.592679,0.362660
7.565124,0.373412,7.606145,0.368591
7.660861,0.402400,7.626454,0.377811
7.660861,0.402400,7.652458,0.389823
7.660861,0.402400,7.681179,0.402969
7.756268,0.432457,7.711120,0.416415
7.756268,0.432457,7.741721,0.430113
7.756268,0.432457,7.772763,0.444212
7.851334,0.463587,7.804076,0.458971
7.851334,0.463587,7.835555,0.474542
7.851334,0.463587,7.866951,0.490789
7.946048,0.495785,7.898138,0.507570
7.946048,0.495785,7.929078,0.524783
7.946048,0.495785,7.959713,0.542401
8.040398,0.529047,7.989972,0.560456
8.040398,0.529047,8.019934,0.578836
8.040398,0.529047,8.049605,0.597526
8.134372,0.563365,8.078965,0.616439
8.134372,0.563365,8.107932,0.635231
8.134372,0.563365,8.136587,0.653694
8.227959,0.598732,8.165087,0.671722
8.227959,0.598732,8.193596,0.689244
8.227959,0.598732,8.222276,0.706244
8.321147,0.635144,8.251185,0.722834
8.321147,0.635144,8.280316,0.739147
8.321147,0.635144,8.309653,0.755258
8.413924,0.672591,8.339189,0.771157
8.413924,0.672591,8.368963,0.786705
8.413924,0.672591,8.399051,0.801802
8.506281,0.711070,8.429540,0.816373
8.506281,0.711070,8.460524,0.830348
8.506281,0.711070,8.492009,0.843656
8.598203,0.750571,8.523854,0.856368
8.598203,0.750571,8.555947,0.868569
8.598203,0.750571,8.588225,0.880316
8.689681,0.791090,8.620644,0.891665
8.689681,0.791090,8.653173,0.902663
8.689681,0.791090,8.685792,0.913346
8.780703,0.832621,8.718470,0.923750
8.780703,0.832621,8.748877,0.933353
8.780703,0.832621,8.776761,0.942402
8.871257,0.875157,8.803351,0.951288
8.871257,0.875157,8.829277,0.960238
8.871257,0.875157,8.854966,0.969335
8.961333,0.918694,8.882883,0.979764
8.961333,0.918694,8.912769,0.991858
8.961333,0.918694,8.943517,1.005207
9.050920,0.963227,8.974561,1.019436
9.050920,0.963227,9.005605,1.034302
9.050920,0.963227,9.036483,1.049459
9.140006,1.008752,9.067153,1.064685
9.140006,1.008752,9.097781,1.079746
9.140006,1.008752,9.128341,1.094794
9.228581,1.055262,9.158867,1.109849
9.228581,1.055262,9.189376,1.124921
9.228581,1.055262,9.219868,1.140023
9.316634,1.102752,9.250347,1.155160
9.316634,1.102752,9.280813,1.170333
9.316634,1.102752,9.311272,1.185536
9.404154,1.151219,9.341733,1.200750
9.404154,1.151219,9.372190,1.215985
9.404154,1.151219,9.402655,1.231209
9.491128,1.200656,9.433040,1.246565
9.491128,1.200656,9.463393,1.261975
9.491128,1.200656,9.493717,1.277440
9.577548,1.251059,9.524014,1.292960
9.577548,1.251059,9.554284,1.308534
9.577548,1.251059,9.584527,1.324164
9.663402,1.302421,9.614743,1.339851
9.663402,1.302421,9.644931,1.355593
9.663402,1.302421,9.675093,1.371390
9.748679,1.354735,9.705225,1.387247
9.748679,1.354735,9.735312,1.403190
9.748679,1.354735,9.765309,1.419284
9.833369,1.407993,9.795340,1.435390
9.833369,1.407993,9.825318,1.451863
9.917463,1.462191,9.855206,1.468828
9.917463,1.462191,9.884946,1.486239
9.917463,1.462191,9.914510,1.503990
10.000950,1.517319,9.943887,1.522026
10.000950,1.517319,9.973073,1.540313
10.000950,1.517319,10.002078,1.558823
10.083818,1.573372,10.028216,1.575878
10.083818,1.573372,10.049563,1.590518
10.083818,1.573372,10.068435,1.604007
10.083818,1.573372,10.086068,1.617036
10.166059,1.630343,10.106079,1.632033
10.166059,1.630343,10.129913,1.649773
10.166059,1.630343,10.155667,1.668919
10.166059,1.630343,10.182317,1.688802
10.247661,1.688224,10.209316,1.709091
10.247661,1.688224,10.232988,1.727233
10.247661,1.688224,10.252637,1.742926
10.328614,1.747010,10.270258,1.757413
10.328614,1.747010,10.286959,1.771454
10.328614,1.747010,10.306628,1.788014
10.328614,1.747010,10.329616,1.807111
10.408908,1.806692,10.354401,1.827449
10.408908,1.806692,10.380035,1.848413
10.408908,1.806692,10.406074,1.869711
10.488534,1.867262,10.432285,1.891210
10.488534,1.867262,10.458552,1.912847
10.488534,1.867262,10.484813,1.934594
10.567482,1.928714,10.511036,1.956440
10.567482,1.928714,10.537210,1.978377
10.567482,1.928714,10.563311,2.000415
10.645741,1.991039,10.589334,2.022556
10.645741,1.991039,10.615278,2.044800
10.645741,1.991039,10.641140,2.067148
10.723305,2.054230,10.666918,2.089602
10.723305,2.054230,10.692608,2.112163
10.723305,2.054230,10.718207,2.134835
10.800160,2.118278,10.743714,2.157617
10.800160,2.118278,10.769127,2.180508
10.876299,2.183177,10.794444,2.203512
10.876299,2.183177,10.819671,2.226621
10.876299,2.183177,10.844829,2.249772
10.951713,2.248918,10.869925,2.272766
10.951713,2.248918,10.895099,2.295435
10.951713,2.248918,10.920580,2.317615
11.026389,2.315493,10.946528,2.339227
11.026389,2.315493,10.972497,2.360851
11.026389,2.315493,10.998440,2.382681
11.100322,2.382895,11.024309,2.404900
11.100322,2.382895,11.050038,2.427591
11.100322,2.382895,11.075592,2.450535
11.173499,2.451116,11.101022,2.473415
11.173499,2.451116,11.126447,2.496090
11.173499,2.451116,11.151895,2.518619
11.245914,2.520145,11.177331,2.541173
11.245914,2.520145,11.202682,2.564028
11.245914,2.520145,11.227859,2.587313
11.317558,2.589975,11.252851,2.610942
11.317558,2.589975,11.277651,2.634820
11.317558,2.589975,11.302251,2.658904
11.388421,2.660597,11.326582,2.683227
11.388421,2.660597,11.350667,2.707748
11.388421,2.660597,11.374628,2.732363
11.458495,2.732002,11.398413,2.757113
11.458495,2.732002,11.422034,2.781987
11.458495,2.732002,11.445498,2.806981
11.527772,2.804181,11.468803,2.832099
11.527772,2.804181,11.491977,2.857322
11.527772,2.804181,11.515016,2.882652
11.596242,2.877126,11.537924,2.908089
11.596242,2.877126,11.560703,2.933635
11.663897,2.950828,11.583354,2.959291
11.663897,2.950828,11.605881,2.985050
11.663897,2.950828,11.628284,3.010911
11.730727,3.025277,11.650565,3.036875
11.730727,3.025277,11.672723,3.062940
11.730727,3.025277,11.694760,3.089094
11.796725,3.100465,11.716726,3.115135
11.796725,3.100465,11.738730,3.140912
11.796725,3.100465,11.760926,3.166356
11.861883,3.176383,11.783404,3.191480
11.861883,3.176383,11.806107,3.216402
11.861883,3.176383,11.828904,3.241333
11.926194,3.253019,11.851688,3.266483
11.926194,3.253019,11.874350,3.292027
11.926194,3.253019,11.896792,3.317946
11.989649,3.330366,11.919076,3.343905
11.989649,3.330366,11.941315,3.369716
11.989649,3.330366,11.963595,3.395374
12.052241,3.408413,11.985885,3.420996
12.052241,3.408413,12.008093,3.446830
12.052241,3.408413,12.030126,3.473049
12.113961,3.487150,12.051921,3.499623
12.113961,3.487150,12.073491,3.526444
12.113961,3.487150,12.094827,3.553460
12.174804,3.566569,12.115942,3.580636
12.174804,3.566569,12.136839,3.607955
12.174804,3.566569,12.157537,3.635400
12.234758,3.646659,12.178053,3.662957
12.234758,3.646659,12.198453,3.690592
12.234758,3.646659,12.218810,3.718259
12.293819,3.727411,12.239131,3.745957
12.293819,3.727411,12.259186,3.773736
12.351978,3.808814,12.279272,3.801284
12.351978,3.808814,12.299504,3.828523
12.351978,3.808814,12.320018,3.855430
12.409228,3.890860,12.340730,3.882154
12.409228,3.890860,12.361450,3.908970
12.409228,3.890860,12.382050,3.936094
12.465563,3.973537,12.402414,3.963627
12.465563,3.973537,12.422535,3.991486
12.465563,3.973537,12.442423,4.019567
12.520975,4.056834,12.462086,4.047816
12.520975,4.056834,12.481534,4.076202
12.520975,4.056834,12.500750,4.104662
12.575459,4.140743,12.517225,4.129499
12.575459,4.140743,12.530945,4.150492
12.575459,4.140743,12.543058,4.169850
12.575459,4.140743,12.554260,4.188648
12.629006,4.225251,12.567448,4.211494
12.629006,4.225251,12.582691,4.237978
12.629006,4.225251,12.598957,4.266163
12.681611,4.310349,12.615635,4.295220
12.681611,4.310349,12.632257,4.324412
12.681611,4.310349,12.645987,4.349242
12.681611,4.310349,12.657373,4.370743
12.733268,4.396028,12.667826,4.391144
12.733268,4.396028,12.680390,4.415705
12.733268,4.396028,12.694658,4.443254
12.783968,4.482274,12.709829,4.472013
12.783968,4.482274,12.725594,4.501157
12.783968,4.482274,12.741879,4.530305
12.833705,4.569080,12.758665,4.559306
12.833705,4.569080,12.775843,4.588167
12.833705,4.569080,12.793338,4.616920
12.882475,4.656433,12.811081,4.645599
12.882475,4.656433,12.828885,4.674358
12.882475,4.656433,12.846601,4.703370
12.930270,4.744323,12.864084,4.732767
12.930270,4.744323,12.881249,4.762526
12.930270,4.744323,12.898117,4.792526
12.977085,4.832739,12.914692,4.822700
12.977085,4.832739,12.930992,4.853009
12.977085,4.832739,12.947054,4.883376
13.022915,4.921669,12.963019,4.913605
13.022915,4.921669,12.978981,4.943678
13.022915,4.921669,12.994939,4.973682
13.067755,5.011104,13.010898,5.003663
13.067755,5.011104,13.026826,5.033707
13.067755,5.011104,13.042582,5.064005
13.111597,5.101031,13.058103,5.094576
13.111597,5.101031,13.073383,5.125335
13.111597,5.101031,13.088462,5.156145
13.154437,5.191440,13.103492,5.186814
13.154437,5.191440,13.118532,5.217347
13.154437,5.191440,13.133576,5.247824
13.196270,5.282319,13.148622,5.278286
13.196270,5.282319,13.162082,5.305708
13.196270,5.282319,13.172991,5.328455
13.237089,5.373658,13.182701,5.349060
13.237089,5.373658,13.191709,5.368865
13.237089,5.373658,13.201873,5.392223
13.237089,5.373658,13.213631,5.420076
13.276890,5.465445,13.226122,5.449900
13.276890,5.465445,13.239138,5.480481
13.276890,5.465445,13.252442,5.511452
13.315668,5.557670,13.265616,5.542894
13.315668,5.557670,13.278557,5.574870
13.315668,5.557670,13.291085,5.607493
13.353418,5.650319,13.303045,5.640788
13.353418,5.650319,13.314395,5.674544
13.353418,5.650319,13.325156,5.708541
13.390137,5.743382,13.335463,5.742645
13.390137,5.743382,13.345391,5.776518
13.390137,5.743382,13.355119,5.809938
13.425818,5.836848,13.364685,5.842880
13.425818,5.836848,13.374131,5.875397
13.460461,5.930705,13.383900,5.907531
13.460461,5.930705,13.394149,5.939361
13.460461,5.930705,13.404999,5.970955
13.494057,6.024940,13.416551,6.002369
13.494057,6.024940,13.428880,6.033625
13.494057,6.024940,13.441685,6.064742
13.526603,6.119543,13.454711,6.095806
13.526603,6.119543,13.467744,6.126949
13.526603,6.119543,13.480614,6.158290
13.558096,6.214502,13.493242,6.189840
13.558096,6.214502,13.505681,6.221528
13.558096,6.214502,13.517940,6.253316
13.588531,6.309806,13.530028,6.285182
13.588531,6.309806,13.541954,6.317112
13.588531,6.309806,13.553740,6.349094
13.617903,6.405442,13.565393,6.381120
13.617903,6.405442,13.576925,6.413186
13.617903,6.405442,13.588311,6.445335
13.646211,6.501399,13.599408,6.477757
13.646211,6.501399,13.610077,6.510615
13.646211,6.501399,13.620182,6.544043
13.673450,6.597664,13.629591,6.578110
13.673450,6.597664,13.638220,6.612713
13.673450,6.597664,13.646088,6.647583
13.699618,6.694227,13.653243,6.682572
13.699618,6.694227,13.659739,6.717601
13.699618,6.694227,13.665626,6.752630
13.724712,6.791074,13.670948,6.787639
13.724712,6.791074,13.675751,6.822619
13.748728,6.888194,13.680153,6.857405
13.748728,6.888194,13.684373,6.891752
13.748728,6.888194,13.688637,6.925621
13.771664,6.985574,13.693135,6.959075
13.771664,6.985574,13.698021,6.992208
13.771664,6.985574,13.703428,7.025111
13.793514,7.083204,13.709465,7.057868
13.793514,7.083204,13.716224,7.090545
13.793514,7.083204,13.723797,7.123194
13.814278,7.181071,13.732267,7.155853
13.814278,7.181071,13.741713,7.188549
13.814278,7.181071,13.752233,7.221293
13.833952,7.279162,13.763525,7.253870
13.833952,7.279162,13.775203,7.286155
13.833952,7.279162,13.787112,7.318144
13.852533,7.377467,13.799161,7.349899
13.852533,7.377467,13.810835,7.381539
13.852533,7.377467,13.821243,7.410731
13.870022,7.475972,13.830586,7.438116
13.870022,7.475972,13.839153,7.464831
13.870022,7.475972,13.847043,7.491474
13.870022,7.475972,13.854354,7.518642
13.886415,7.574665,13.861541,7.549180
13.886415,7.574665,13.868154,7.582385
13.886415,7.574665,13.874022,7.616951
13.901710,7.673534,13.879112,7.652150
13.901710,7.673534,13.883370,7.687690
13.901710,7.673534,13.886928,7.723368
13.915906,7.772567,13.889917,7.759070
13.915906,7.772567,13.892328,7.794723
13.929000,7.871751,13.894167,7.830215
13.929000,7.871751,13.895409,7.865557
13.929000,7.871751,13.896132,7.900781
13.940990,7.971076,13.896382,7.935903
13.940990,7.971076,13.896252,7.970875
13.940990,7.971076,13.896020,8.005445
13.951876,8.070527,13.895869,8.039554
13.951876,8.070527,13.895989,8.073266
13.951876,8.070527,13.896527,8.106692
13.961654,8.170093,13.897558,8.139953
13.961654,8.170093,13.898988,8.173197
13.961654,8.170093,13.900740,8.206496
13.970325,8.269761,13.902746,8.239873
13.970325,8.269761,13.904894,8.273371
13.970325,8.269761,13.906938,8.307113
13.977887,8.369520,13.908668,8.341203
