Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)0.179000,0.000733,-12.122409,0.033880,0.010190,0.000000,0.000000,0.000000
38.613000,0.084016,-3.164783,-2.766379,0.958562,-6.000000,0.000000,30.400000
38.717000,0.084764,-3.172999,-2.839347,0.959528,-5.000000,0.000000,30.500000
38.849000,0.077296,-3.108032,-2.896767,0.959126,-6.000000,0.000000,30.600000
38.961000,0.077226,-3.113391,-3.254502,0.957480,-8.000000,0.000000,30.700000
39.097000,0.081772,-2.955984,-3.524216,0.958951,-7.000000,0.000000,30.800000
39.237000,0.091166,-3.097426,-3.243007,0.957637,-5.000000,0.000000,31.000000
39.347000,0.080721,-2.992525,-2.904577,0.955478,-5.000000,0.000000,31.100000
39.480000,0.081006,-3.014628,-2.622842,0.952804,-7.000000,0.000000,31.200000
39.585000,0.079562,-2.922847,-2.994185,0.951543,-7.000000,0.000000,31.300000
39.720000,0.079926,-2.884973,-3.347881,0.954750,-5.000000,0.000000,31.400000
39.823000,0.088370,-2.762422,-2.690136,0.952041,-4.000000,0.000000,31.500000
39.956000,0.086596,-2.797681,-2.515926,0.953161,-5.000000,0.000000,31.600000
40.061000,0.087362,-3.025299,-2.779815,0.954140,-7.000000,0.000000,31.800000
40.194000,0.089015,-3.005542,-3.209654,0.953675,-7.000000,0.000000,31.900000
40.299000,0.081091,-2.859359,-3.113044,0.954238,-4.000000,0.000000,32.000000
40.424000,0.081760,-2.855397,-2.648017,0.951860,-5.000000,0.000000,32.100000
40.537000,0.081739,-2.781485,-2.498661,0.951516,-5.000000,0.000000,32.200000
40.671000,0.081070,-2.791236,-2.832537,0.949971,-7.000000,0.000000,32.300000
40.775000,0.090950,-2.642103,-3.063686,0.953054,-5.000000,0.000000,32.400000
40.903000,0.090280,-2.603325,-2.960260,0.949700,-4.000000,0.000000,32.500000
41.013000,0.088937,-2.812560,-2.270759,0.950196,-3.000000,0.000000,32.700000
41.146000,0.089415,-2.879348,-2.193675,0.948865,-5.000000,0.000000,32.800000
41.251000,0.080508,-2.844550,-2.729502,0.947497,-7.000000,0.000000,32.900000
41.386000,0.081385,-2.822435,-3.396491,0.947955,-6.000000,0.000000,33.000000
41.489000,0.083327,-2.644576,-3.415865,0.948566,-4.000000,0.000000,33.100000
41.618000,0.083314,-2.619084,-2.911779,0.946067,-2.000000,0.000000,33.200000
41.723000,0.090517,-2.606202,-2.038931,0.946445,-4.000000,0.000000,33.300000
41.862000,0.087957,-2.663453,-2.300937,0.948039,-6.000000,0.000000,33.400000
41.965000,0.088295,-2.839950,-2.977577,0.949865,-8.000000,0.000000,33.600000
42.094000,0.090770,-2.784372,-3.285567,0.949254,-6.000000,0.000000,33.700000
42.203000,0.083728,-2.614120,-3.029786,0.947499,-4.000000,0.000000,33.800000
42.337000,0.084968,-2.593929,-2.513265,0.945894,-4.000000,0.000000,33.900000
42.441000,0.083704,-2.554587,-1.854892,0.945124,-2.000000,0.000000,34.000000
42.569000,0.082011,-2.628366,-1.935830,0.944418,-8.000000,0.000000,34.100000
42.679000,0.088643,-2.563486,-2.796019,0.944571,-6.000000,0.000000,34.200000
42.817000,0.087722,-2.523228,-2.818114,0.946673,-5.000000,0.000000,34.300000
42.923000,0.092759,-2.653877,-2.606221,0.943944,-4.000000,0.000000,34.500000
43.057000,0.095008,-2.651712,-2.600870,0.943618,-5.000000,0.000000,34.600000
43.160000,0.085154,-2.570370,-2.666816,0.941219,-5.000000,0.000000,34.700000
43.296000,0.086642,-2.560141,-2.762752,0.939758,-6.000000,0.000000,34.800000
43.404000,0.084420,-2.438718,-3.010444,0.940322,-7.000000,0.000000,34.900000
43.536000,0.085561,-2.384126,-3.374205,0.940564,-2.000000,0.000000,35.000000
43.644000,0.089915,-2.301888,-2.064117,0.939999,-1.000000,0.000000,35.100000
43.780000,0.096775,-2.585645,-1.610894,0.941552,-5.000000,0.000000,35.300000
43.888000,0.096311,-2.410887,-1.855197,0.942266,-6.000000,0.000000,35.300000
44.022000,0.086280,-2.601208,-2.591399,0.943861,-7.000000,0.000000,35.500000
44.129000,0.088242,-2.567295,-2.732586,0.944131,-6.000000,0.000000,35.600000
44.263000,0.084045,-2.443988,-2.645104,0.942211,-5.000000,0.000000,35.700000
44.367000,0.084740,-2.425392,-2.471038,0.941491,-5.000000,0.000000,35.800000
44.499000,0.087256,-2.337857,-2.373075,0.941022,-5.000000,0.000000,35.900000
44.603000,0.086350,-2.341021,-2.250653,0.940707,-5.000000,0.000000,36.000000
44.739000,0.095161,-2.269302,-2.174717,0.940682,-5.000000,0.000000,36.100000
44.883000,0.090515,-2.439401,-2.125253,0.940535,-5.000000,0.000000,36.300000
44.991000,0.085147,-2.368065,-2.135607,0.940274,-5.000000,0.000000,36.400000
45.119000,0.085646,-2.368729,-2.154344,0.940149,-5.000000,0.000000,36.500000
45.229000,0.087268,-2.290993,-2.119330,0.939719,-5.000000,0.000000,36.600000
45.362000,0.086471,-2.293900,-2.058149,0.939403,-4.000000,0.000000,36.700000
45.467000,0.094425,-2.226555,-2.064592,0.939040,-5.000000,0.000000,36.800000
45.602000,0.092445,-2.231900,-2.102174,0.938999,-5.000000,0.000000,36.900000
45.705000,0.094417,-2.374674,-2.267121,0.938478,-5.000000,0.000000,37.100000
45.834000,0.096975,-2.363575,-2.155207,0.938420,-4.000000,0.000000,37.200000
45.943000,0.087964,-2.306860,-1.875842,0.937795,-3.000000,0.000000,37.300000
46.078000,0.088509,-2.352455,-1.615262,0.937477,-5.000000,0.000000,37.400000
46.181000,0.084565,-2.344877,-1.910361,0.937468,-7.000000,0.000000,37.500000
46.321000,0.084471,-2.344969,-2.466472,0.935353,-6.000000,0.000000,37.600000
46.422000,0.089279,-2.212356,-2.669489,0.938546,-6.000000,0.000000,37.700000
46.557000,0.088948,-2.162670,-2.516466,0.936746,-4.000000,0.000000,37.800000
46.665000,0.098938,-2.076701,-2.072818,0.935790,-4.000000,0.000000,37.900000
46.801000,0.096489,-2.091466,-1.946748,0.934115,-4.000000,0.000000,38.000000
46.905000,0.093003,-2.262651,-1.774445,0.933287,-5.000000,0.000000,38.200000
47.037000,0.095371,-2.257081,-2.276543,0.933365,-4.000000,0.000000,38.300000
47.145000,0.088247,-2.189889,-1.865074,0.935194,-4.000000,0.000000,38.400000
47.280000,0.088855,-2.217038,-1.652129,0.935079,-3.000000,0.000000,38.500000
47.380000,0.086795,-2.203784,-1.501830,0.935304,-6.000000,0.000000,38.600000
47.512000,0.085938,-2.241481,-2.046836,0.935832,-7.000000,0.000000,38.700000
47.620000,0.092227,-2.134757,-2.704807,0.936087,-7.000000,0.000000,38.800000
47.752000,0.092193,-2.088598,-2.937189,0.936450,-7.000000,0.000000,38.900000
47.861000,0.102822,-2.222711,-2.972928,0.936158,-7.000000,0.000000,39.100000
47.998000,0.095830,-2.112953,-2.899604,0.935335,-6.000000,0.000000,39.200000
48.111000,0.098817,-2.121162,-2.963181,0.935172,-6.000000,0.000000,39.300000
48.221000,0.097662,-2.059475,-2.771914,0.937257,-6.000000,0.000000,39.400000
48.355000,0.099068,-2.121434,-2.572085,0.938667,-5.000000,0.000000,39.500000
48.459000,0.103352,-2.129969,-2.596044,0.939565,-6.000000,0.000000,39.600000
48.587000,0.103652,-2.211653,-3.184163,0.937281,-11.000000,0.000000,39.700000
48.697000,0.116074,-2.090556,-4.114252,0.941641,-11.000000,0.000000,39.800000
48.830000,0.118531,-2.027285,-4.647123,0.942475,-6.000000,0.000000,39.900000
48.935000,0.116985,-2.328769,-3.211241,0.932526,-2.000000,0.000000,40.100000
49.063000,0.118761,-2.511901,-2.149394,0.935795,0.000000,0.000000,40.200000
49.173000,0.111736,-2.821597,-0.569506,0.942183,2.000000,0.000000,40.300000
49.307000,0.112522,-3.236121,-1.378012,0.469206,-28.000000,3.000000,40.400000
49.411000,0.120641,-3.074363,-8.152689,0.846489,-28.000000,0.000000,40.500000
49.546000,0.136475,-2.647318,-8.463351,0.733574,28.000000,-2.000000,40.600000
49.649000,0.135232,-2.260152,0.067728,0.780876,14.000000,3.000000,40.600000
49.782000,0.125303,-3.005950,4.802469,0.951426,28.000000,0.000000,40.700000
49.887000,0.105568,-5.174096,10.243924,0.966592,1.000000,0.000000,40.900000
50.018000,0.078826,-5.873597,4.624546,0.383719,4.000000,-5.000000,40.900000
50.125000,0.079466,-6.073191,1.791136,0.307109,-28.000000,7.000000,40.900000
50.253000,0.065047,-6.587820,-4.107659,0.924377,-28.000000,0.000000,41.000000
50.363000,0.079136,-6.111974,-10.289918,1.034546,-28.000000,0.000000,41.100000
50.497000,0.089382,-5.565413,-11.432454,0.978246,-28.000000,-2.000000,41.200000
50.601000,0.101064,-5.503535,-9.548936,0.703567,-28.000000,0.000000,41.400000
50.725000,0.104825,-4.456057,-11.377368,0.806787,-28.000000,0.000000,41.400000
50.859000,0.130980,-3.398141,-13.182397,0.903909,-28.000000,0.000000,41.500000
50.968000,0.145743,-2.707094,-13.215290,0.933212,-7.000000,0.000000,41.600000
51.077000,0.164798,-2.435397,-9.370583,0.914394,1.000000,0.000000,41.800000
51.207000,0.174757,-2.317601,-5.298943,0.931637,4.000000,0.000000,41.900000
51.315000,0.173578,-2.488415,-1.186584,0.928983,9.000000,1.000000,42.000000
51.451000,0.168411,-3.052971,1.226632,0.976092,5.000000,0.000000,42.100000
51.559000,0.157779,-3.779561,1.778454,0.963055,3.000000,0.000000,42.200000
51.691000,0.147989,-4.367862,1.020139,0.957489,-11.000000,0.000000,42.300000
51.799000,0.143028,-5.085119,-1.869683,0.998686,-18.000000,0.000000,42.500000
51.939000,0.139648,-5.024683,-5.078457,1.017014,-21.000000,0.000000,42.600000
52.079000,0.143944,-4.107446,-7.881207,0.993790,-13.000000,0.000000,42.700000
52.214000,0.154307,-3.469525,-7.539597,0.963059,0.000000,0.000000,42.900000
52.326000,0.159485,-3.048168,-4.115557,0.943823,7.000000,0.000000,43.000000
52.437000,0.152134,-2.929904,0.312254,0.965092,11.000000,0.000000,43.100000
52.578000,0.143776,-3.179084,2.763371,0.975491,8.000000,0.000000,43.200000
52.682000,0.128445,-3.678597,3.714372,0.973100,2.000000,0.000000,43.300000
52.818000,0.115868,-3.985348,2.695541,0.964167,-3.000000,0.000000,43.400000
52.923000,0.111702,-4.124830,0.308037,0.957961,-7.000000,0.000000,43.500000
53.062000,0.098440,-3.737947,-1.974428,0.954587,-7.000000,0.000000,43.700000
53.170000,0.097858,-3.291424,-2.643956,0.945234,-3.000000,0.000000,43.800000
53.306000,0.092749,-2.706599,-2.096323,0.932345,1.000000,0.000000,43.900000
53.406000,0.091636,-2.273781,-0.809098,0.925436,9.000000,0.000000,44.000000
53.531000,0.087220,-2.016562,1.763469,0.927464,12.000000,0.000000,44.100000
53.649000,0.078062,-1.944604,3.507301,0.930661,12.000000,0.000000,44.200000
53.781000,0.072332,-2.129775,4.525508,0.925747,7.000000,0.000000,44.300000
53.881000,0.059535,-2.111439,4.042430,0.914722,9.000000,0.000000,44.400000
54.013000,0.062093,-2.143230,3.963128,0.861301,9.000000,0.000000,44.500000
54.129000,0.046523,-2.001555,4.003813,0.886940,9.000000,0.000000,44.600000
54.239000,0.044484,-1.321041,3.567483,0.904243,4.000000,0.000000,44.800000
54.368000,0.049544,-0.958335,2.598130,0.908290,2.000000,0.000000,44.900000
54.477000,0.024637,-0.524452,1.747285,0.910656,7.000000,0.000000,45.000000
54.612000,0.031709,0.041116,2.238845,0.899730,12.000000,0.000000,45.100000
54.715000,0.013997,0.420935,4.252880,0.887932,22.000000,0.000000,45.200000
54.844000,0.026296,0.638637,6.553107,0.909641,15.000000,0.000000,45.300000
54.953000,0.034408,0.502432,6.596910,0.924855,13.000000,0.000000,45.400000
55.084000,0.043524,0.634185,5.242492,0.902730,0.000000,0.000000,45.500000
55.191000,0.057003,0.836195,2.733348,0.897966,6.000000,0.000000,45.600000
55.319000,0.057379,1.284858,2.747356,0.920404,9.000000,0.000000,45.700000
55.423000,0.074790,1.557799,3.635854,0.939767,9.000000,0.000000,45.800000
55.563000,0.075831,1.867911,3.785623,0.946005,8.000000,0.000000,45.900000
55.667000,0.069152,2.643418,4.705909,0.948671,14.000000,0.000000,46.100000
55.795000,0.074224,2.757072,5.674782,0.951714,15.000000,0.000000,46.200000
55.905000,0.078510,2.539866,6.551331,0.954262,10.000000,0.000000,46.300000
56.039000,0.084811,2.519238,5.736548,0.951646,7.000000,0.000000,46.400000
56.143000,0.096688,2.433915,4.248686,0.954794,5.000000,0.000000,46.500000
56.274000,0.097845,2.630855,3.160387,0.960029,5.000000,0.000000,46.600000
56.381000,0.098323,3.328225,2.716420,0.960534,5.000000,0.000000,46.800000
56.514000,0.097854,3.555180,2.915186,0.973073,8.000000,0.000000,46.900000
56.619000,0.090593,3.607714,3.384849,0.977770,7.000000,0.000000,47.000000
56.750000,0.090288,3.732024,3.289765,0.973404,6.000000,0.000000,47.100000
56.857000,0.094735,3.715722,4.133432,0.983481,13.000000,0.000000,47.200000
56.994000,0.096486,3.671275,5.128860,0.988171,10.000000,0.000000,47.300000
57.102000,0.101384,3.780227,5.280887,0.980361,9.000000,0.000000,47.500000
57.238000,0.103772,3.669991,4.712344,0.978520,6.000000,0.000000,47.600000
57.342000,0.098912,3.489892,3.497253,0.973048,5.000000,0.000000,47.700000
57.478000,0.098678,3.512043,2.975016,0.973315,5.000000,0.000000,47.800000
57.581000,0.100830,3.464515,2.847552,0.974602,3.000000,0.000000,47.900000
57.717000,0.098782,3.528950,2.368025,0.973596,4.000000,0.000000,48.000000
57.821000,0.101633,3.821632,2.441869,0.976483,5.000000,0.000000,48.200000
57.961000,0.089683,3.769068,2.454691,0.976949,8.000000,0.000000,48.300000
58.065000,0.088597,3.726245,2.887671,0.974521,6.000000,0.000000,48.400000
58.201000,0.088237,3.561240,2.855475,0.971344,6.000000,0.000000,48.500000
58.309000,0.086809,3.487238,2.742875,0.969034,5.000000,0.000000,48.600000
58.421000,0.096066,3.311128,2.851001,0.963779,5.000000,0.000000,48.700000
58.549000,0.093742,3.227656,2.680414,0.961114,5.000000,0.000000,48.800000
58.659000,0.086236,3.225327,2.203485,0.958415,3.000000,0.000000,49.000000
58.793000,0.085664,3.174683,1.561260,0.955486,1.000000,0.000000,49.100000
58.897000,0.075619,3.118832,1.113269,0.955313,2.000000,0.000000,49.200000
59.032000,0.072675,3.114176,1.138788,0.954305,3.000000,0.000000,49.300000
59.135000,0.071607,3.023714,1.483999,0.951702,3.000000,0.000000,49.400000
59.264000,0.068289,2.948810,1.633914,0.949382,4.000000,0.000000,49.500000
59.373000,0.077678,2.793839,1.896332,0.945688,4.000000,0.000000,49.600000
59.504000,0.074041,2.683587,1.952893,0.943691,4.000000,0.000000,49.700000
59.611000,0.070539,2.585540,1.911511,0.940637,3.000000,0.000000,49.900000
59.743000,0.072229,2.491707,1.697537,0.938648,2.000000,0.000000,50.000000
59.849000,0.059778,2.386102,1.316500,0.936490,1.000000,0.000000,50.100000
59.979000,0.059147,2.363627,1.152605,0.935150,2.000000,0.000000,50.200000
60.087000,0.054107,2.315863,1.035080,0.933926,3.000000,0.000000,50.300000
60.216000,0.051936,2.271851,1.269337,0.932861,4.000000,0.000000,50.400000
60.322000,0.058340,2.147652,1.463374,0.931506,3.000000,0.000000,50.500000
60.459000,0.054924,2.079909,1.384542,0.930102,2.000000,0.000000,50.600000
60.562000,0.069002,1.987104,1.313833,0.928615,2.000000,0.000000,50.700000
60.698000,0.063960,1.958911,1.064121,0.927901,2.000000,0.000000,50.800000
60.801000,0.054622,1.973272,1.236618,0.927256,3.000000,0.000000,51.000000
60.929000,0.057462,1.920366,1.314743,0.926742,3.000000,0.000000,51.100000
61.039000,0.044581,1.823206,1.249289,0.925591,2.000000,0.000000,51.200000
61.177000,0.045739,1.777458,1.133643,0.924637,2.000000,0.000000,51.300000
61.285000,0.042096,1.701911,1.097659,0.923652,2.000000,0.000000,51.400000
61.422000,0.040576,1.666175,1.104578,0.923251,2.000000,0.000000,51.500000
61.565000,0.056926,1.646293,0.954730,0.922163,1.000000,0.000000,51.700000
61.697000,0.041096,1.598480,0.871237,0.921807,2.000000,0.000000,51.800000
61.805000,0.043092,1.577308,0.994102,0.921157,2.000000,0.000000,51.900000
61.936000,0.036224,1.512238,1.126350,0.920523,2.000000,0.000000,52.000000
62.044000,0.035809,1.472662,1.158601,0.920049,2.000000,0.000000,52.100000
62.170000,0.041498,1.400869,0.983063,0.919176,1.000000,0.000000,52.200000
62.282000,0.037931,1.384894,0.859427,0.918813,1.000000,0.000000,52.300000
62.415000,0.052814,1.351424,0.814374,0.918477,2.000000,0.000000,52.400000
62.522000,0.047750,1.332014,1.016593,0.917999,2.000000,0.000000,52.500000
62.659000,0.051481,1.334017,1.174327,0.917447,2.000000,0.000000,52.700000
62.798000,0.035575,1.256246,1.015369,0.917147,1.000000,0.000000,52.800000
62.909000,0.033055,1.214453,0.677877,0.916719,0.000000,0.000000,52.900000
63.038000,0.030796,1.227409,0.646757,0.916640,1.000000,0.000000,53.000000
63.147000,0.041149,1.199436,0.833520,0.916802,2.000000,0.000000,53.100000
63.282000,0.036787,1.178566,0.923131,0.916572,2.000000,0.000000,53.200000
63.385000,0.055310,1.117202,0.953807,0.916214,2.000000,0.000000,53.300000
63.522000,0.049920,1.093358,0.873086,0.915975,2.000000,0.000000,53.400000
63.630000,0.044454,1.113623,0.796183,0.915760,1.000000,0.000000,53.600000
63.762000,0.049244,1.103710,0.721118,0.915229,1.000000,0.000000,53.700000
63.869000,0.031685,1.072931,0.714506,0.915126,1.000000,0.000000,53.800000
64.001000,0.034891,1.067684,0.715617,0.915047,1.000000,0.000000,53.900000
64.105000,0.026762,1.035973,0.748591,0.914812,1.000000,0.000000,54.000000
64.237000,0.026495,1.027245,0.786415,0.914666,1.000000,0.000000,54.100000
64.345000,0.033553,0.986415,0.822759,0.914376,1.000000,0.000000,54.200000
64.477000,0.029788,0.969830,0.838804,0.914230,1.000000,0.000000,54.300000
64.582000,0.047128,0.930055,0.738915,0.914015,1.000000,0.000000,54.400000
64.713000,0.041642,0.931152,0.589957,0.913819,1.000000,0.000000,54.500000
64.821000,0.048392,0.976172,0.751050,0.913577,2.000000,0.000000,54.700000
64.957000,0.054006,0.957969,0.921852,0.913381,2.000000,0.000000,54.800000
65.061000,0.034139,0.894503,0.848855,0.913287,1.000000,0.000000,54.900000
65.196000,0.038871,0.878404,0.648630,0.913110,0.000000,0.000000,55.000000
65.296000,0.024719,0.865475,0.437865,0.913234,0.000000,0.000000,55.100000
65.432000,0.026386,0.882023,0.390483,0.913259,1.000000,0.000000,55.200000
65.536000,0.026055,0.865545,0.654944,0.913026,1.000000,0.000000,55.300000
65.676000,0.023564,0.849968,0.832129,0.912863,1.000000,0.000000,55.400000
65.776000,0.038023,0.793152,0.781755,0.912887,0.000000,0.000000,55.500000
65.916000,0.050528,0.821591,0.496519,0.912421,0.000000,0.000000,55.700000
66.027000,0.052988,0.773271,0.481238,0.912500,1.000000,0.000000,55.700000
66.140000,0.035023,0.820045,0.605945,0.912583,1.000000,0.000000,55.900000
66.268000,0.040346,0.811651,0.699006,0.912485,1.000000,0.000000,56.000000
66.377000,0.023793,0.775116,0.680382,0.912344,1.000000,0.000000,56.100000
66.511000,0.027101,0.768434,0.608796,0.912263,1.000000,0.000000,56.200000
66.615000,0.022786,0.747309,0.547511,0.912175,1.000000,0.000000,56.300000
66.751000,0.021096,0.749230,0.536596,0.912103,1.000000,0.000000,56.400000
66.859000,0.032750,0.730830,0.549216,0.912005,1.000000,0.000000,56.500000
66.995000,0.027620,0.726902,0.554116,0.911927,1.000000,0.000000,56.600000
67.099000,0.047214,0.702185,0.544230,0.911829,1.000000,0.000000,56.700000
67.238000,0.040979,0.696082,0.514886,0.911748,1.000000,0.000000,56.800000
67.339000,0.044538,0.718266,0.466774,0.911627,1.000000,0.000000,57.000000
67.470000,0.050780,0.711587,0.448536,0.911675,1.000000,0.000000,57.100000
67.574000,0.029795,0.688051,0.435824,0.911556,1.000000,0.000000,57.200000
67.706000,0.035370,0.678786,0.436389,0.911478,1.000000,0.000000,57.300000
67.814000,0.019315,0.653385,0.409679,0.911386,1.000000,0.000000,57.400000
67.946000,0.022374,0.644220,0.375645,0.911311,0.000000,0.000000,57.500000
68.050000,0.020524,0.624977,0.323415,0.911188,0.000000,0.000000,57.600000
68.182000,0.017534,0.620868,0.334291,0.911033,0.000000,0.000000,57.700000
68.294000,0.032041,0.601108,0.359598,0.911047,1.000000,0.000000,57.800000
68.434000,0.051541,0.599749,0.372495,0.910894,0.000000,0.000000,58.000000
68.542000,0.046840,0.563704,0.307598,0.910793,0.000000,0.000000,58.000000
68.674000,0.035808,0.573743,0.261303,0.910686,0.000000,0.000000,58.200000
68.777000,0.042249,0.569064,0.270253,0.910627,0.000000,0.000000,58.300000
68.917000,0.021429,0.550031,0.314212,0.910535,0.000000,0.000000,58.400000
69.021000,0.027038,0.535441,0.338077,0.910443,0.000000,0.000000,58.500000
69.131000,0.013828,0.509325,0.267513,0.910304,0.000000,0.000000,58.600000
69.269000,0.014963,0.498340,0.222007,0.910230,0.000000,0.000000,58.700000
69.381000,0.021328,0.482800,0.178511,0.910169,0.000000,0.000000,58.800000
69.513000,0.015739,0.475210,0.150165,0.910115,0.000000,0.000000,58.900000
69.613000,0.035358,0.457073,0.186501,0.910157,0.000000,0.000000,59.000000
69.745000,0.028399,0.441720,0.188317,0.910079,0.000000,0.000000,59.100000
69.857000,0.050735,0.417956,0.148830,0.909952,0.000000,0.000000,59.200000
69.989000,0.043468,0.404381,0.107683,0.909921,0.000000,0.000000,59.300000
70.095000,0.035859,0.388641,0.073102,0.909865,0.000000,0.000000,59.500000
70.232000,0.042889,0.377092,0.052952,0.909808,0.000000,0.000000,59.600000
70.378000,0.015414,0.359931,0.048209,0.909656,0.000000,0.000000,59.700000
70.491000,0.037101,0.345303,0.049405,0.909689,0.000000,0.000000,59.800000
70.622000,0.029842,0.332472,0.046245,0.909634,0.000000,0.000000,59.900000
70.737000,0.048271,0.307651,0.026429,0.909544,0.000000,0.000000,60.100000
70.881000,0.025075,0.292886,0.019017,0.909484,0.000000,0.000000,60.200000
70.993000,0.032158,0.277862,0.016458,0.909429,0.000000,0.000000,60.300000
71.103000,0.009755,0.261623,0.019374,0.909377,0.000000,0.000000,60.400000
71.234000,0.016235,0.243195,0.021891,0.909337,0.000000,0.000000,60.500000
71.341000,0.009364,0.224530,0.013921,0.909284,0.000000,0.000000,60.600000
71.485000,0.004379,0.207594,0.003103,0.909252,0.000000,0.000000,60.700000
71.589000,0.024598,0.191741,-0.006838,0.909228,0.000000,0.000000,60.800000
71.728000,0.047943,0.175855,-0.008183,0.909200,0.000000,0.000000,60.900000
71.840000,0.040586,0.160567,-0.005842,0.909254,0.000000,0.000000,61.000000
71.953000,0.036179,0.133235,-0.024699,0.909250,0.000000,0.000000,61.200000
72.096000,0.043513,0.122531,-0.062224,0.909216,0.000000,0.000000,61.300000
72.204000,0.020068,0.115758,-0.063149,0.909235,0.000000,0.000000,61.400000
72.336000,0.027375,0.106924,-0.034223,0.909230,0.000000,0.000000,61.500000
72.436000,0.004280,0.095995,-0.012349,0.909207,0.000000,0.000000,61.600000
72.576000,0.011263,0.086989,-0.022097,0.909154,0.000000,0.000000,61.700000
72.679000,0.012590,0.080431,-0.018795,0.909226,0.000000,0.000000,61.800000
72.812000,0.005394,0.075302,-0.014430,0.909218,0.000000,0.000000,61.900000
72.915000,0.028753,0.071804,0.003538,0.909196,0.000000,0.000000,62.000000
73.055000,0.047711,0.063494,0.031020,0.909170,0.000000,0.000000,62.200000
73.167000,0.044990,0.060851,0.042867,0.909154,0.000000,0.000000,62.200000
73.279000,0.031464,0.052748,0.047124,0.909137,0.000000,0.000000,62.400000
73.407000,0.038779,0.048974,0.042596,0.909126,0.000000,0.000000,62.500000
73.517000,0.015240,0.045250,0.034682,0.909113,0.000000,0.000000,62.600000
73.651000,0.022549,0.043530,0.026318,0.909105,0.000000,0.000000,62.700000
73.755000,0.001481,0.044388,-0.031158,0.909100,0.000000,0.000000,62.800000
